,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Unlabeled 1061,Unlabeled 1061,Unlabeled 1061,Unlabeled 1062,Unlabeled 1062,Unlabeled 1062
,ID,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,"7F79C2059CEC11EF42658F24DD0C5597","7F79C2059CEC11EF42658F24DD0C5597","7F79C2059CEC11EF42658F24DD0C5597","7F79C2069CEC11EF42658F24DD0C5597","7F79C2069CEC11EF42658F24DD0C5597","7F79C2069CEC11EF42658F24DD0C5597","7F79C2079CEC11EF42658F24DD0C5597","7F79C2079CEC11EF42658F24DD0C5597","7F79C2079CEC11EF42658F24DD0C5597","21EB6E7A4989CE211EF","21EB6E7A4989CE211EF","21EB6E7A4989CE211EF","21FB6E7A4989CE211EF","21FB6E7A4989CE211EF","21FB6E7A4989CE211EF"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3233,26.941667,-0.056560,-0.860476,-0.015668,-0.506099,14.326694,-425.242310,308.768311,-1.693053,-421.502930,281.912750,45.725204,-428.163361,308.276031,-1.052117,-426.060638,336.116028,-1.655198,-421.516144,282.025787,45.578270,-428.152954,308.320038,-0.939818,-426.057373,335.949402,,,,,,
3234,26.950000,-0.058440,-0.859854,-0.019437,-0.506811,14.323891,-425.305450,308.835724,-1.638025,-421.350189,281.976685,45.724865,-428.207306,308.389008,-1.115216,-426.358887,336.141418,-1.588985,-421.394684,282.416931,45.606476,-428.198853,308.418701,-1.008571,-426.323456,335.640015,,,,,,
3235,26.958333,-0.056754,-0.859678,-0.018789,-0.507325,14.314938,-425.289124,308.723236,-1.627301,-421.446198,281.836212,45.722679,-428.123047,308.317810,-1.150609,-426.298096,336.015656,-1.642722,-421.489502,282.041595,45.608543,-428.106445,308.382141,-0.997932,-426.247314,335.644287,,,,,,
3236,26.966667,-0.057043,-0.860535,-0.016141,-0.505931,14.327693,-425.273071,308.791748,-1.699117,-421.492767,281.946167,45.725056,-428.204132,308.285858,-1.042903,-426.122284,336.143127,-1.639141,-421.512634,282.113861,45.579063,-428.192322,308.307373,-0.950251,-426.114349,335.947662,,,,,,
3237,26.975000,-0.057029,-0.860520,-0.016289,-0.505952,14.328429,-425.290710,308.784760,-1.697199,-421.506714,281.938965,45.726322,-428.216309,308.280304,-1.043880,-426.149078,336.134918,-1.640608,-421.526978,282.115356,45.579350,-428.204620,308.306671,-0.945314,-426.140533,335.923523,,,,,,
3238,26.983333,-0.058699,-0.860187,-0.018283,-0.506260,14.319269,-425.244385,308.758575,-1.674915,-421.309052,281.915771,45.715019,-428.195862,308.271851,-1.082351,-426.228241,336.088043,-1.585310,-421.330902,282.323334,45.574291,-428.179718,308.276489,-1.001571,-426.205292,335.665863,,,,,,
3239,26.991667,-0.057368,-0.860276,-0.016799,-0.506312,14.324039,-425.303925,308.857788,-1.676600,-421.486389,282.001862,45.722080,-428.232269,308.378632,-1.073398,-426.193146,336.192810,-1.662371,-421.526764,282.202271,45.599667,-428.229156,308.450165,-0.947249,-426.173828,335.931580,,,,,,
3240,27.000000,-0.058298,-0.860545,-0.017284,-0.505733,14.339281,-425.165955,308.915710,-1.690699,-421.282196,282.086761,45.733562,-428.126648,308.392029,-1.025068,-426.088989,336.268219,-1.607525,-421.295959,282.431763,45.604813,-428.101227,308.390137,-0.950919,-426.052734,335.943817,,,,,,
3241,27.008333,-0.056702,-0.859560,-0.018218,-0.507552,14.304171,-425.352844,308.769318,-1.624098,-421.530182,281.871124,45.710640,-428.203247,308.380890,-1.174074,-426.325073,336.055847,-1.654330,-421.550354,282.131561,45.603504,-428.201782,308.478668,-1.003551,-426.303589,335.631226,,,,,,
3242,27.016667,-0.056730,-0.860475,-0.015647,-0.506082,14.324735,-425.278778,308.778290,-1.694822,-421.530609,281.923828,45.722313,-428.209595,308.284454,-1.053332,-426.096100,336.126465,-1.654930,-421.544952,282.049377,45.575893,-428.199371,308.326355,-0.942206,-426.091583,335.948730,,,,,,
3243,27.025000,-0.058993,-0.860248,-0.018454,-0.506116,14.317186,-425.246643,308.808167,-1.683811,-421.289917,281.972595,45.711845,-428.207886,308.310211,-1.076523,-426.242157,336.141632,-1.586956,-421.339966,282.427948,45.575069,-428.194672,308.308350,-0.999455,-426.209229,335.692078,,,,,,
3244,27.033333,-0.057691,-0.860434,-0.016264,-0.506024,14.319196,-425.312775,308.812622,-1.696949,-421.493225,281.966217,45.713726,-428.275024,308.312195,-1.059239,-426.170074,336.159393,-1.648510,-421.556580,282.131073,45.567787,-428.271301,308.342377,-0.950778,-426.140900,335.947205,,,,,,
3245,27.041667,-0.057352,-0.860515,-0.015725,-0.505941,14.331914,-425.240204,308.781586,-1.691819,-421.455383,281.934753,45.726452,-428.201508,308.276276,-1.038943,-426.063690,336.133636,-1.626069,-421.484406,282.087860,45.577797,-428.179138,308.287628,-0.945389,-426.035980,335.947571,,,,,,
3246,27.050000,-0.058375,-0.859969,-0.018508,-0.506658,14.331873,-425.273987,308.851929,-1.639892,-421.350067,281.994141,45.730263,-428.202026,308.394745,-1.094795,-426.269836,336.166809,-1.579261,-421.389526,282.378754,45.609806,-428.193146,308.430298,-1.004252,-426.258514,335.746826,,,,,,
3247,27.058333,-0.058499,-0.860566,-0.016926,-0.505686,14.347640,-425.191620,308.857971,-1.683651,-421.307526,282.029877,45.739758,-428.174591,308.330811,-1.013239,-426.092712,336.213165,-1.580238,-421.342804,282.318909,45.582264,-428.158691,308.321655,-0.941166,-426.075623,335.939911,,,,,,
3248,27.066667,-0.058900,-0.860104,-0.018958,-0.506352,14.323322,-425.275940,308.766052,-1.663698,-421.309448,281.923615,45.720177,-428.216583,308.285217,-1.086559,-426.301849,336.089294,-1.579985,-421.357697,282.367279,45.586231,-428.204468,308.292694,-0.999840,-426.268616,335.631958,,,,,,
3249,27.075000,-0.058307,-0.860149,-0.018370,-0.506366,14.347455,-425.253723,308.874573,-1.643092,-421.337402,282.026825,45.745548,-428.181610,308.396332,-1.060138,-426.242126,336.200470,-1.577317,-421.376404,282.382507,45.604610,-428.162445,308.437866,-0.943188,-426.193420,335.846466,,,,,,
3250,27.083333,-0.057805,-0.859798,-0.019218,-0.506988,14.331276,-425.205505,308.802155,-1.624325,-421.291779,281.933258,45.734890,-428.080902,308.369751,-1.116781,-426.243805,336.103363,-1.588199,-421.328796,282.305511,45.615437,-428.073334,308.409515,-1.001395,-426.214203,335.656311,,,,,,
3251,27.091667,-0.059452,-0.860060,-0.019871,-0.506328,14.317812,-425.305817,308.804382,-1.666682,-421.281525,281.969055,45.714622,-428.246307,308.320068,-1.094552,-426.389618,336.123962,-1.590912,-421.339111,282.483521,45.576172,-428.261261,308.332397,-0.986386,-426.363586,335.607910,,,,,,
3252,27.100000,-0.058375,-0.859995,-0.019584,-0.506574,14.319463,-425.206238,308.824280,-1.657864,-421.249908,281.974548,45.721024,-428.098969,308.360260,-1.104817,-426.269836,336.137909,-1.607307,-421.295227,282.423737,45.608150,-428.077789,308.396088,-1.000223,-426.215698,335.651276,,,,,,
3253,27.108333,-0.057026,-0.860479,-0.016379,-0.506019,14.320179,-425.280579,308.805756,-1.701263,-421.494141,281.957794,45.718430,-428.203278,308.306183,-1.056670,-426.144287,336.153198,-1.656486,-421.541992,282.104919,45.574394,-428.209595,308.333130,-0.947842,-426.122589,335.980316,,,,,,
3254,27.116667,-0.057019,-0.860630,-0.015681,-0.505785,14.322125,-425.268463,308.807739,-1.713838,-421.503113,281.965485,45.718075,-428.212830,308.291718,-1.037913,-426.089447,336.165924,-1.656415,-421.522034,282.126282,45.574196,-428.201080,308.314667,-0.945343,-426.082336,335.975616,,,,,,
3255,27.125000,-0.057292,-0.860113,-0.017597,-0.506570,14.290107,-425.289185,308.720367,-1.695181,-421.452026,281.858093,45.691120,-428.188354,308.259521,-1.125668,-426.227173,336.043457,-1.673710,-421.478088,282.135651,45.569386,-428.181519,308.312866,-1.000895,-426.207245,335.678162,,,,,,
3256,27.133333,-0.057703,-0.860358,-0.015375,-0.506180,14.288877,-425.319214,308.851898,-1.717198,-421.525909,281.995789,45.680733,-428.311554,308.363647,-1.096952,-426.120178,336.196198,-1.658996,-421.543457,282.137238,45.559643,-428.300751,308.371887,-1.030043,-426.113800,336.044861,,,,,,
3257,27.141667,-0.055903,-0.860215,-0.016043,-0.506603,14.324893,-425.214508,308.789276,-1.668225,-421.500397,281.914368,45.728222,-428.089569,308.334747,-1.085364,-426.053558,336.118683,-1.660426,-421.511200,282.034637,45.599827,-428.083160,308.403290,-0.954755,-426.048523,335.911163,,,,,,
3258,27.150000,-0.056536,-0.859794,-0.017713,-0.507193,14.306076,-425.335785,308.767426,-1.645830,-421.537201,281.879852,45.711632,-428.192535,308.353455,-1.147624,-426.277679,336.068939,-1.653406,-421.557831,282.128021,45.602982,-428.188965,308.428345,-1.006059,-426.258972,335.700531,,,,,,
3259,27.158333,-0.057050,-0.860479,-0.015633,-0.506040,14.331460,-425.245209,308.764130,-1.688316,-421.479858,281.912231,45.727337,-428.193573,308.266663,-1.044689,-426.062164,336.113403,-1.636712,-421.495667,282.042419,45.579353,-428.182129,308.296295,-0.945126,-426.057465,335.946625,,,,,,
3260,27.166667,-0.058614,-0.860670,-0.016734,-0.505502,14.344573,-425.204437,308.867096,-1.697309,-421.319611,282.045410,45.735344,-428.199219,308.326416,-1.004366,-426.094421,336.229340,-1.583854,-421.356354,282.344360,45.579628,-428.182587,308.307434,-0.943234,-426.077209,335.961761,,,,,,
3261,27.175000,-0.058561,-0.859818,-0.019581,-0.506853,14.335628,-425.275085,308.843048,-1.622819,-421.308807,281.983551,45.736454,-428.178925,308.398987,-1.106798,-426.337494,336.146515,-1.574234,-421.365356,282.398956,45.613430,-428.168365,308.441803,-0.999383,-426.325653,335.609100,,,,,,
3262,27.183333,-0.057928,-0.860316,-0.017300,-0.506164,14.358163,-425.156921,308.863098,-1.647655,-421.293396,282.016815,45.754765,-428.098572,308.371643,-1.032662,-426.078766,336.200775,-1.575234,-421.325623,282.304962,45.616371,-428.086517,308.383270,-0.947047,-426.059967,335.895233,,,,,,
3263,27.191667,-0.058321,-0.859736,-0.019622,-0.507019,14.325646,-425.302917,308.848785,-1.624210,-421.348755,281.982422,45.727901,-428.193054,308.417389,-1.126805,-426.366943,336.146515,-1.579814,-421.393219,282.424164,45.603607,-428.184753,308.454315,-1.006937,-426.330780,335.627380,,,,,,
3264,27.200000,-0.056710,-0.860387,-0.015779,-0.506230,14.333955,-425.235779,308.763123,-1.676482,-421.484924,281.903625,45.732151,-428.161682,308.280060,-1.053852,-426.060699,336.105591,-1.636060,-421.499298,282.026398,45.586029,-428.151367,308.320984,-0.944040,-426.056213,335.932251,,,,,,
3265,27.208333,-0.058658,-0.860090,-0.018849,-0.506408,14.322460,-425.277039,308.796265,-1.662936,-421.327087,281.950378,45.720253,-428.208374,308.319977,-1.089986,-426.295593,336.118317,-1.587000,-421.372223,282.373138,45.586464,-428.196899,308.333282,-0.997239,-426.264099,335.670746,,,,,,
3266,27.216667,-0.058891,-0.860195,-0.018918,-0.506200,14.314087,-425.291992,308.781738,-1.682526,-421.327057,281.944763,45.710751,-428.232880,308.289825,-1.086015,-426.315979,336.110565,-1.597630,-421.388550,282.371948,45.573502,-428.218842,308.287537,-0.998178,-426.265656,335.669342,,,,,,
3267,27.225000,-0.056444,-0.860301,-0.016637,-0.506378,14.327439,-425.227814,308.802124,-1.675920,-421.465942,281.939941,45.729668,-428.111969,308.329651,-1.071473,-426.105560,336.136688,-1.659441,-421.505707,282.067047,45.602654,-428.087433,308.391693,-0.943992,-426.058380,335.930542,,,,,,
3268,27.233333,-0.058172,-0.860557,-0.016397,-0.505756,14.313589,-425.322205,308.838531,-1.715668,-421.472015,282.004364,45.705818,-428.305084,308.317566,-1.049426,-426.189484,336.193634,-1.661990,-421.503571,282.225586,45.558899,-428.314087,308.338959,-0.946180,-426.176453,335.946320,,,,,,
3269,27.241667,-0.056284,-0.860269,-0.016152,-0.506466,14.329774,-425.217957,308.800385,-1.669137,-421.479462,281.932281,45.731419,-428.109589,308.335022,-1.073012,-426.064819,336.133759,-1.655291,-421.496002,282.032745,45.604992,-428.076843,308.403839,-0.943889,-426.036530,335.927063,,,,,,
3270,27.250000,-0.056302,-0.859685,-0.017986,-0.507394,14.301432,-425.325470,308.767822,-1.639630,-421.531647,281.873108,45.709072,-428.161377,308.368835,-1.165199,-426.283386,336.061462,-1.661194,-421.559204,282.091888,45.596970,-428.165344,308.463898,-1.011985,-426.284363,335.679169,,,,,,
3271,27.258333,-0.058687,-0.860651,-0.017129,-0.505513,14.328125,-425.214111,308.869385,-1.712610,-421.313446,282.049347,45.719738,-428.200043,308.329010,-1.022800,-426.128845,336.229706,-1.611270,-421.331482,282.403717,45.573940,-428.187836,308.305206,-0.943947,-426.081635,335.945068,,,,,,
3272,27.266667,-0.059025,-0.860653,-0.017225,-0.505466,14.338169,-425.182953,308.870117,-1.702879,-421.260742,282.053375,45.728294,-428.183746,308.325623,-1.010954,-426.104309,336.231232,-1.593248,-421.302460,282.399719,45.582218,-428.164978,308.310516,-0.945747,-426.074829,335.904510,,,,,,
3273,27.275000,-0.058489,-0.859890,-0.019398,-0.506747,14.330194,-425.282043,308.843903,-1.635360,-421.325104,281.987244,45.730755,-428.187622,308.392426,-1.104857,-426.333344,336.151947,-1.585121,-421.383240,282.421631,45.610245,-428.179077,308.435974,-0.997897,-426.318970,335.618439,,,,,,
3274,27.283333,-0.057953,-0.860320,-0.017545,-0.506145,14.354131,-425.160736,308.858093,-1.652767,-421.288452,282.013702,45.751335,-428.095703,308.364990,-1.036224,-426.098022,336.195496,-1.578106,-421.321411,282.309204,45.611679,-428.071991,308.368530,-0.943012,-426.045868,335.893921,,,,,,
3275,27.291667,-0.058282,-0.859799,-0.019549,-0.506918,14.332632,-425.286987,308.825226,-1.623804,-421.337036,281.962128,45.734802,-428.177094,308.386597,-1.113147,-426.346771,336.126862,-1.579994,-421.389008,282.379089,45.607475,-428.179230,308.427643,-0.999312,-426.338409,335.612762,,,,,,
3276,27.300000,-0.057016,-0.859841,-0.017920,-0.507051,14.313823,-425.290253,308.691284,-1.643443,-421.458923,281.811523,45.717522,-428.165649,308.265900,-1.132660,-426.246185,335.996399,-1.635427,-421.496155,282.026733,45.591145,-428.157715,308.315247,-0.998327,-426.212708,335.651398,,,,,,
3277,27.308333,-0.058554,-0.860607,-0.017236,-0.505598,14.343946,-425.225433,308.838867,-1.692498,-421.328888,282.015656,45.736649,-428.201019,308.304901,-1.012368,-426.146362,336.195984,-1.589124,-421.366669,282.334351,45.577793,-428.185364,308.299042,-0.935027,-426.126801,335.888672,,,,,,
3278,27.316667,-0.056926,-0.859839,-0.018002,-0.507062,14.312591,-425.312103,308.779144,-1.644664,-421.483246,281.899017,45.716995,-428.180023,308.354675,-1.134603,-426.273041,336.083649,-1.650223,-421.534210,282.119781,45.601925,-428.171295,308.439453,-1.004465,-426.274628,335.661255,,,,,,
3279,27.325000,-0.057052,-0.860540,-0.015513,-0.505941,14.325961,-425.232605,308.740265,-1.699988,-421.470673,281.891541,45.721378,-428.184662,308.235687,-1.043554,-426.042511,336.093445,-1.648393,-421.487030,282.027466,45.573307,-428.173248,308.265717,-0.943143,-426.037384,335.920013,,,,,,
3280,27.333333,-0.056799,-0.859928,-0.016521,-0.506975,14.300662,-425.320038,308.846497,-1.662646,-421.542664,281.962677,45.701221,-428.228973,308.417053,-1.136639,-426.188446,336.159698,-1.651520,-421.556641,282.115906,45.592434,-428.223236,308.470795,-1.027792,-426.179657,335.934448,,,,,,
3281,27.341667,-0.056169,-0.859863,-0.017668,-0.507118,14.302570,-425.265930,308.708527,-1.656722,-421.488739,281.822296,45.709740,-428.104156,308.289795,-1.145354,-426.204895,336.013367,-1.664316,-421.507751,282.051147,45.599201,-428.100464,308.365784,-1.003531,-426.188080,335.666321,,,,,,
3282,27.350000,-0.056971,-0.860451,-0.015699,-0.506095,14.295759,-425.272552,308.809265,-1.721219,-421.509583,281.955322,45.692284,-428.214691,308.315887,-1.083833,-426.093384,336.156464,-1.655508,-421.530212,282.127289,45.575233,-428.203766,308.315796,-1.025895,-426.084381,335.985382,,,,,,
3283,27.358333,-0.058777,-0.860625,-0.017343,-0.505539,14.336102,-425.226776,308.869324,-1.702376,-421.314758,282.049561,45.727947,-428.210602,308.330505,-1.017315,-426.154938,336.227814,-1.594248,-421.355896,282.401215,45.572472,-428.194824,308.321014,-0.944243,-426.132782,335.894379,,,,,,
3284,27.366667,-0.058556,-0.860023,-0.019306,-0.506517,14.331562,-425.187103,308.841034,-1.647903,-421.229126,281.992798,45.731335,-428.098511,308.372620,-1.088800,-426.233704,336.157562,-1.594600,-421.281281,282.414368,45.608601,-428.077911,308.406708,-0.994362,-426.201782,335.644287,,,,,,
3285,27.375000,-0.056408,-0.859676,-0.018353,-0.507384,14.313657,-425.357208,308.753876,-1.627326,-421.546478,281.861511,45.721844,-428.186890,308.353729,-1.153588,-426.338287,336.046295,-1.646119,-421.569458,282.140747,45.611771,-428.184387,308.441010,-0.992218,-426.315247,335.617340,,,,,,
3286,27.383333,-0.057639,-0.860294,-0.017401,-0.506231,14.353176,-425.182281,308.846283,-1.650683,-421.331696,281.997009,45.751587,-428.105347,308.360168,-1.041428,-426.109802,336.181641,-1.576643,-421.314270,282.327576,45.613358,-428.074768,308.372009,-0.938998,-426.055573,335.886658,,,,,,
3287,27.391667,-0.056958,-0.859846,-0.018709,-0.507022,14.311346,-425.360504,308.686707,-1.648390,-421.508545,281.811340,45.717640,-428.207001,308.258728,-1.135263,-426.365906,335.989960,-1.633660,-421.536469,282.110352,45.588474,-428.200745,308.323212,-0.990506,-426.342896,335.579346,,,,,,
3288,27.400000,-0.058589,-0.860083,-0.018673,-0.506434,14.323334,-425.273224,308.738434,-1.660866,-421.332367,281.890503,45.720974,-428.206696,308.264374,-1.090144,-426.280548,336.060303,-1.578031,-421.337402,282.327454,45.586105,-428.183563,308.281281,-0.988458,-426.215485,335.666443,,,,,,
3289,27.408333,-0.057785,-0.860136,-0.017504,-0.506478,14.327958,-425.180023,308.874084,-1.659326,-421.318512,282.016449,45.726154,-428.108429,308.405640,-1.083000,-426.113098,336.200043,-1.580138,-421.336731,282.335510,45.613194,-428.077118,308.421936,-1.020120,-426.055664,335.950500,,,,,,
3290,27.416667,-0.058900,-0.860238,-0.018677,-0.506134,14.327565,-425.279541,308.818176,-1.673041,-421.321228,281.982605,45.723385,-428.228546,308.321564,-1.067705,-426.288788,336.150238,-1.579016,-421.368591,282.408295,45.587215,-428.215454,308.320007,-0.991780,-426.258026,335.729523,,,,,,
3291,27.425000,-0.056528,-0.860235,-0.016625,-0.506482,14.337687,-425.210419,308.798248,-1.658535,-421.444336,281.932404,45.739540,-428.099854,308.333221,-1.067994,-426.087067,336.129028,-1.641664,-421.469299,282.065765,45.612068,-428.066162,308.406433,-0.942644,-426.039185,335.919312,,,,,,
3292,27.433333,-0.058787,-0.859951,-0.019533,-0.506603,14.323084,-425.286804,308.850311,-1.649262,-421.309418,282.000732,45.722446,-428.203522,308.387604,-1.103986,-426.347473,336.162506,-1.594812,-421.338989,282.485107,45.599976,-428.198669,308.430298,-0.999643,-426.325958,335.639191,,,,,,
3293,27.441667,-0.057218,-0.859997,-0.017847,-0.506766,14.299172,-425.301331,308.701691,-1.674418,-421.460876,281.832947,45.701454,-428.189026,308.255127,-1.129567,-426.254089,336.016937,-1.663333,-421.500214,282.063721,45.573383,-428.172760,308.308838,-0.995985,-426.211426,335.659149,,,,,,
3294,27.450000,-0.059206,-0.860232,-0.018963,-0.506099,14.310798,-425.250275,308.816864,-1.689704,-421.266541,281.984985,45.705914,-428.206329,308.316895,-1.083864,-426.277893,336.148590,-1.599745,-421.318237,282.459747,45.572079,-428.194000,308.320770,-1.000526,-426.242096,335.667908,,,,,,
3295,27.458333,-0.057347,-0.860057,-0.017843,-0.506651,14.295202,-425.322388,308.735992,-1.684650,-421.474854,281.871979,45.696735,-428.216766,308.280762,-1.126523,-426.275513,336.055145,-1.656286,-421.544312,282.131012,45.568428,-428.208038,308.321381,-1.010113,-426.250214,335.660889,,,,,,
3296,27.466667,-0.058389,-0.860062,-0.018640,-0.506495,14.311685,-425.243866,308.762360,-1.670262,-421.315002,281.911346,45.710274,-428.167816,308.293121,-1.105007,-426.248688,336.082550,-1.597703,-421.352356,282.320496,45.574879,-428.149078,308.309570,-1.003559,-426.211212,335.625092,,,,,,
3297,27.475000,-0.058847,-0.860136,-0.019265,-0.506293,14.317022,-425.287720,308.815613,-1.674173,-421.314819,281.976593,45.715027,-428.215332,308.330322,-1.089826,-426.333008,336.139801,-1.589098,-421.376160,282.422028,45.575836,-428.207458,308.339783,-0.998906,-426.306305,335.674469,,,,,,
3298,27.483333,-0.056051,-0.860257,-0.016005,-0.506518,14.337520,-425.197815,308.785645,-1.659868,-421.476624,281.914246,45.739925,-428.081818,308.324615,-1.067555,-426.034973,336.118011,-1.644529,-421.487885,282.028168,45.610664,-428.074707,308.384705,-0.946046,-426.030212,335.929199,,,,,,
3299,27.491667,-0.058759,-0.860697,-0.017061,-0.505427,14.344307,-425.230469,308.871857,-1.701197,-421.327759,282.054962,45.735271,-428.222198,308.325165,-1.001198,-426.141449,336.235382,-1.587335,-421.367889,282.390869,45.586494,-428.206238,308.305542,-0.943043,-426.120789,335.933868,,,,,,
3300,27.500000,-0.056573,-0.860280,-0.017069,-0.506385,14.338318,-425.255157,308.789673,-1.663778,-421.473175,281.929565,45.741192,-428.132202,308.317108,-1.062507,-426.160034,336.122284,-1.649713,-421.516846,282.061646,45.611919,-428.103638,308.388397,-0.935811,-426.143646,335.841553,,,,,,
3301,27.508333,-0.056203,-0.859809,-0.018060,-0.507192,14.317165,-425.265381,308.729156,-1.637311,-421.474609,281.841949,45.725376,-428.092865,308.315552,-1.136611,-426.228607,336.029846,-1.651815,-421.500305,282.046875,45.613632,-428.077637,308.404327,-0.992191,-426.211121,335.652405,,,,,,
3302,27.516667,-0.056566,-0.859595,-0.018682,-0.507491,14.306965,-425.346405,308.745148,-1.626250,-421.517212,281.850830,45.715412,-428.174225,308.352264,-1.168315,-426.347748,336.032288,-1.645291,-421.537781,282.104095,45.603886,-428.171936,308.440704,-1.007696,-426.327271,335.633698,,,,,,
3303,27.525000,-0.056081,-0.860141,-0.016401,-0.506698,14.335773,-425.213776,308.784668,-1.650170,-421.479156,281.908325,45.739349,-428.087128,308.336395,-1.081905,-426.075073,336.109192,-1.645255,-421.482117,282.024902,45.610710,-428.062744,308.401520,-0.937239,-426.029541,335.915527,,,,,,
3304,27.533333,-0.058227,-0.860279,-0.017847,-0.506172,14.348167,-425.238220,308.922180,-1.654998,-421.341827,282.079071,45.744911,-428.178223,308.430298,-1.045465,-426.194611,336.257080,-1.589541,-421.376190,282.400757,45.604557,-428.166870,308.451904,-0.945660,-426.172607,335.899811,,,,,,
3305,27.541667,-0.057164,-0.860547,-0.015757,-0.505907,14.328240,-425.242737,308.797913,-1.699031,-421.467255,281.951904,45.723808,-428.192780,308.290466,-1.040096,-426.068176,336.151337,-1.653538,-421.509033,282.058990,45.576820,-428.173492,308.295837,-0.943369,-426.034637,335.953766,,,,,,
3306,27.550000,-0.057029,-0.859840,-0.018037,-0.507048,14.285999,-425.326843,308.661530,-1.671378,-421.491302,281.782410,45.689983,-428.199097,308.235809,-1.160650,-426.290161,335.966248,-1.661403,-421.517120,282.068359,45.573032,-428.193573,308.297882,-1.026611,-426.268646,335.575531,,,,,,
